Machine Name,Lloyd LRX ,Undamaged,1,,,2,,,3,,,1 hr healing,1,,,2,,,3,,,3 hr healing,1,,,2,,,3,,,4,
,50 N load cell at RT with a crosshead speed of 100 mm min−1 according to ISO-37,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa
,,,-3.66,0,,-4.64,0,,-1.9,0,,,-0.8,0,,-1.03,0,,-1.83,-0.01,,,-4.07,-0.02,,-6.57,-0.02,,-8.38,-0.03,,,0
,,,1464.39,0.55,,1468.18,0.37,,1379.01,0.42,,,824.58,0.54,,1158.58,0.25,,682.73,0.31,,,826.28,0.4,,1222.7,0.14,,849.54,0.44,,635.97,0.32
,,,1465.89,0.55,,1469.68,0.37,,1380.43,0.42,,,825.43,0.54,,1159.77,0.25,,683.44,0.31,,,827.13,0.4,,1223.96,0.14,,850.42,0.44,,636.63,0.31
,,,1467.4,0.55,,1471.19,0.37,,1381.84,0.42,,,826.28,0.54,,1160.96,0.25,,684.15,0.31,,,827.99,0.4,,1225.22,0.14,,851.31,0.44,,637.29,0.31
,,,1468.9,0.54,,1472.7,0.37,,1383.25,0.41,,,827.13,0.54,,1162.15,0.24,,684.86,0.31,,,828.84,0.4,,1226.48,0.14,,852.19,0.44,,637.95,0.31
,,,1470.4,0.54,,1474.22,0.36,,1384.66,0.41,,,827.98,0.54,,1163.34,0.24,,685.56,0.3,,,829.7,0.4,,1227.74,0.14,,853.07,0.44,,638.61,0.31
,,,1471.9,0.54,,1475.73,0.36,,1386.07,0.41,,,828.82,0.54,,1164.53,0.24,,686.27,0.3,,,830.55,0.39,,1229,0.14,,853.95,0.43,,639.27,0.31
,,,1473.41,0.54,,1477.24,0.36,,1387.48,0.41,,,829.67,0.54,,1165.72,0.24,,686.98,0.3,,,831.41,0.39,,1230.25,0.14,,854.84,0.43,,639.93,0.31
,,,1474.91,0.53,,1478.75,0.35,,1388.89,0.41,,,830.52,0.53,,1166.9,0.24,,687.68,0.3,,,832.26,0.39,,1231.51,0.14,,855.72,0.43,,640.59,0.3
,,,1476.41,0.53,,1480.27,0.35,,1390.31,0.41,,,831.37,0.53,,1168.09,0.24,,688.39,0.29,,,833.12,0.39,,1232.77,0.13,,856.6,0.42,,641.25,0.3
,,,1477.92,0.53,,1481.78,0.35,,1391.72,0.4,,,832.22,0.53,,1169.28,0.24,,689.1,0.28,,,833.97,0.38,,1234.03,0.13,,857.48,0.41,,641.91,0.29
,,,1479.42,0.52,,1483.29,0.34,,1393.13,0.4,,,833.07,0.52,,1170.47,0.23,,689.8,0.25,,,834.83,0.37,,1235.29,0.13,,858.37,0.4,,642.57,0.29
,,,1480.92,0.51,,1484.81,0.26,,1394.54,0.39,,,833.92,0.51,,1171.66,0.22,,690.51,0.17,,,835.68,0.08,,1236.55,0.13,,859.25,0.24,,643.23,0.07
,,,1482.42,0.01,,1486.32,0.01,,1396.01,0,,,834.76,0.01,,1172.85,0,,691.22,0.02,,,836.54,-0.02,,1237.81,-0.02,,860.13,-0.02,,643.89,0.01
